domain,intent,utterance
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die  zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die  zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die  zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die  zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die aktuelle zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","geb mir die momentane zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die  zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die aktuelle zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gebe mir die momentane zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die  zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die aktuelle zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","gib mir die momentane zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die  zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die aktuelle zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane zeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane zeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane zeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","mir die momentane zeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  uhrzeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  uhrzeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  uhrzeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  uhrzeit bei {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  uhrzeit im {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  uhrzeit in {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  uhrzeit von {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  zeit am {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  zeit an der {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  zeit aus {location}"
skill-ovos-date-time.openvoiceos,"what.time.is.it.intent","nenn mir die  zeit bei {location}"
